,id,entropy,KL_div,norm_entropy_diff
456,7724,7.3677947383698825,0.04737634326820903,0.003964704430813094
457,7735,3.933970456218132,10.995733110183835,0.468175544343868
458,7740,4.7193963403877,11.291670666900956,0.3619956179932581
459,7742,6.768948445638273,2.81892059424514,0.08492136315464305
460,7752,4.815985850177823,9.819537903633409,0.34893790339221675
461,7762,3.830654604796612,11.625390538677777,0.4821425776641236
462,7767,3.770066018361973,11.10858390676834,0.49033340989283153
463,7776,2.208576530225177,12.129423866936751,0.7014275973767544
464,7782,4.47584120903384,11.00404192816696,0.39492127836515745
465,7789,3.1869442397002645,11.92949162809849,0.569164307574795
466,7796,2.9939466249014144,12.06428250696477,0.5952552130799682
467,7804,2.234704038522538,10.227275789771031,0.6978954793721741
468,7822,3.845767185353144,11.577377756861322,0.4800995425123641
469,7844,2.477201621430109,11.477464885533426,0.6651127865525318
470,7869,3.551675332886725,11.16546001378056,0.5198571464627544
471,7884,6.320290868556141,3.916646331505503,0.14557435340030078
472,7891,5.211276975778858,9.336606799051037,0.2954994014923911
473,7899,3.1222303701095684,10.891144947362065,0.5779128273848699
474,7902,3.9759395241014857,10.518871250649926,0.46250184218218043
475,7907,3.220568781086052,10.931763644939613,0.5646186828381073
476,7948,3.3787457744403215,12.50919965754506,0.5432350973932821
477,7973,4.046838425067197,11.855900178810927,0.4529171821466409
478,7986,5.147404199235134,9.732077178013075,0.30413421585987566
479,7987,3.7759275762669726,11.515096664654195,0.4895409993048984
480,8002,3.7132658061503703,12.049205892818708,0.4980121004871753
481,8009,3.89843230183052,12.533340079018503,0.4729798660393555
482,8013,3.50996238672342,11.639233260714184,0.5254962241157267
483,8029,4.362292911080548,10.113093440302094,0.41027161269576723
484,8042,5.164786386545781,9.477077331510678,0.3017843577693082
485,8046,4.345665695075948,11.590013653212004,0.4125194079446477
486,8068,4.94685937860552,10.896681082237446,0.3312454108352777
487,8080,2.9519439645644896,10.141304576390427,0.6009334565285143
488,8089,4.204919859723646,11.769714713108613,0.43154651506330755
489,8161,3.512636911004477,11.594949297624954,0.5251346613038699
490,8167,4.936119485034233,9.675981073033327,0.3326973124486532
491,8171,3.627356745237813,11.946301952440761,0.5096259496668339
492,8191,2.77875722686837,11.019205359601088,0.6243461749327709
