,id,entropy,KL_div,norm_entropy_diff
469,1861,4.684665715656855,9.21721267324142,0.3666925076259084
470,1862,5.11717269790039,7.641264827190398,0.30822303958179786
471,1873,4.67200511297716,11.367490144000268,0.36840406081277194
472,1878,5.36744811601074,9.383121126729318,0.2743889717812698
473,1880,4.669256480791873,7.7579299269334685,0.36877564108389027
474,1887,6.4509169416534275,3.8610571250923176,0.12791770431388302
475,1891,4.485691499847432,9.79246410019703,0.39359130239801277
476,1892,5.778031322380304,5.8031946801051255,0.21888332065918895
477,1895,5.97479404714706,6.151899197080445,0.19228349147644538
478,1910,5.414090892374176,8.222819471459772,0.2680834589594331
479,1913,6.081692482769895,5.7799339887063015,0.17783217641745436
480,1915,4.553821703263147,8.573027131074717,0.3843809614902424
481,1916,5.342590649955889,5.766523814808659,0.2777493864724096
482,1923,6.038990669377669,5.8534704864904885,0.1836049209419727
483,1925,4.722293190926775,8.79066526722789,0.36160574936951484
484,1926,4.96225373884572,8.896245898447171,0.32916612142266743
485,1936,4.664425743643269,8.209384416193553,0.3694286955845937
486,1938,4.860092073897404,10.815313212750903,0.3429770850585453
487,1940,5.585631715239238,8.372307432511828,0.24489331158021335
488,1943,5.639898988852604,7.178124475538599,0.23755706326366924
489,1954,5.675375906600603,7.725176902947594,0.23276103315610858
490,1972,5.345727349189618,9.237209259046448,0.27732534444964463
491,1973,6.122651569295783,5.454970942214916,0.17229502650066317
492,1976,5.187758652203241,8.705505104749005,0.29868071224625964
493,1984,4.67320011319444,10.563200180602836,0.36824251191325
494,1985,4.499523697928219,10.654624895036065,0.39172136434644855
495,1986,5.342187644149095,7.44367412078377,0.2778038677550462
496,1987,5.269527580425858,7.343140287731087,0.2876265884239964
497,1991,5.12676148573765,6.3086556196622,0.3069267568694953
498,1993,4.904993457253088,7.598222990103267,0.33690698652364287
499,1994,6.344102462154904,5.143675776985633,0.14235766956783258
500,1995,5.964427015342153,6.107399826660624,0.1936849829198551
501,1999,4.572932448309611,10.92668174291336,0.3817974307204104
502,2010,4.910276547174883,7.1632488433712975,0.3361927796552261
503,2012,4.457374500894538,10.322036359997714,0.39741940213594734
504,2013,4.28111905059374,9.223246887657098,0.4212469074527516
505,2016,4.328681429323071,10.60520084376047,0.4148170760340982
506,2020,5.717707874329259,6.972601223433159,0.22703828708270243
507,2025,5.675291237682571,7.721698349490736,0.23277247932183645
508,2026,4.968129796532379,10.04184548342055,0.32837175281998443
509,2029,6.3837989768621055,5.567923275644999,0.13699120337555187
510,2033,5.306764279051132,8.282096437697936,0.2825926582223501
511,2036,5.503877723958006,8.839341926358845,0.2559454161171175
512,2037,4.898473194777619,10.017269305129986,0.33778844345751957
513,2038,5.873179056346176,6.91316518197821,0.20602055168901184
514,2040,5.708243233223656,8.406985856687148,0.22831778672870218
515,2049,6.22349023124049,5.413265738893893,0.15866291612038033
516,2051,5.220690069682442,9.061888265729115,0.29422880154655395
517,2055,5.83195145514945,6.6532557977260165,0.2115940013896458
518,2057,6.0301998304566355,7.159942251016892,0.18479333106360366
519,2058,3.756549826309013,10.904667642116078,0.492162025024124
520,2061,3.764510231314797,9.840790299931884,0.491085879053741
521,2065,5.463945376841241,5.185170211411693,0.2613437638653056
522,2067,5.376227015877326,9.422833122226947,0.2732021756686402
523,2072,5.955677295365383,6.38661050665652,0.19486783428082707
524,2075,5.928465068591303,5.766960584258811,0.19854658280766646
525,2078,5.632316242828885,6.627311299765845,0.2385821545212036
526,2079,5.0010867729379775,9.596854293734278,0.32391638687703045
527,2082,4.955204861973611,9.705224717940856,0.33011904033020223
528,2086,4.380881582402208,10.955435619818385,0.4077602762420437
529,2089,5.831986058922717,5.64006107968304,0.21158932339761718
530,2095,5.647054450081576,7.968918572536699,0.23658973550054727
531,2102,5.4409662075336325,8.200136927513341,0.26445025661726507
532,2105,5.731933517429969,7.910451410021138,0.22511516024583775
533,2115,5.967908506233602,6.724268108843819,0.19321432943036107
534,2116,5.732701164947332,8.003798143036803,0.22501138402064766
535,2118,6.254313771966339,5.591987114443265,0.15449596366997675
536,2119,5.065812412419868,7.348009551805438,0.3151662999080527
537,2120,5.172589074838992,10.232291583798894,0.30073144704443733
538,2123,3.2115670811703145,10.259219736760386,0.5658367921601061
539,2127,5.381197198431345,7.18419518917949,0.27253026991463786
540,2128,4.628854537147605,10.738992604831282,0.3742374723370522
541,2129,4.186670505001361,11.43061424204742,0.43401515500723115
542,2133,5.649756331122382,7.74066418413834,0.2362244753922482
543,2135,4.866284224577105,8.988652641565816,0.34213998468524487
544,2144,5.786623734648936,5.138857921272183,0.21772173530869002
545,2145,4.938040218361735,8.64187301988057,0.33243948282559765
546,2146,5.681194981454192,7.175601423889162,0.23197436791099904
547,2149,5.284545905410181,8.436922955863489,0.2855963010325838
548,2151,5.361042419426282,6.099179094934721,0.2752549408571965
549,2152,4.229209483309972,10.5890149416412,0.4282644237243685
550,2154,5.588689838289897,8.249755428160599,0.2444798920625493
551,2156,5.7353608227054,5.284692434843702,0.22465183196558727
552,2158,0.0,6.117087636706158,1.0
553,2159,6.018007581057368,5.995464369614023,0.18644156881675716
554,2161,3.63454746579046,10.164776444882772,0.5086551994987708
555,2162,5.067982769766246,9.927929210861397,0.3148728950736381
556,2163,5.365878994727874,9.040097016644426,0.2746010971121257
557,2168,5.082276532403139,10.380604954402127,0.3129405593379405
558,2174,5.320363096995062,8.788101004658174,0.2807542702104715
559,2175,6.4425786882564156,5.065154235853855,0.12904493060283523
560,2184,3.5658256792584004,10.309854648281082,0.5179455149538584
561,2185,6.070051719883303,4.819867643649914,0.1794058601764449
562,2188,5.213317704742096,8.970125015585225,0.2952254519452437
563,2190,6.252592541873838,5.713973839278308,0.15472865218605103
564,2194,4.507245062038656,10.172335446663975,0.3906775336786284
565,2195,4.957898472013548,10.801508032756384,0.3297548983565017
566,2201,5.4598949917947115,6.620778032819276,0.2618913246418182
567,2203,5.3760123928219965,9.778086217175067,0.2732311899883861
568,2210,4.990284081544502,8.36767376787694,0.32537677398094444
569,2224,4.963915586223023,9.477803523315464,0.32894146069784547
570,2227,5.153644758495183,8.603084574425145,0.3032924787608182
571,2231,5.4790531684701005,8.470858172726953,0.25930138171628564
572,2241,3.973288297985844,8.967668304968726,0.4628617277713453
573,2249,5.653215305098026,7.619175664513448,0.23575686590468514
574,2255,4.5019567658121815,10.449170255938155,0.39139244437352105
575,2257,4.786070494414202,6.331831259472658,0.3529838654201411
576,2259,5.621126237712109,6.204300175488408,0.24009490153674284
577,2261,4.702178332481348,9.705628706303802,0.3643250235578434
578,2262,6.1178933697243565,6.239397048663653,0.17293827483932786
579,2264,5.948689285230606,5.249767266061325,0.19581252477610608
580,2265,5.267723743896735,8.260125906588138,0.287870444284425
581,2268,4.151032213460776,10.585833575388204,0.43883300080840165
582,2274,5.133423486203962,9.450304428131169,0.3060261387537962
583,2277,5.129162940812559,9.868097295840043,0.30660211054810316
584,2285,5.999171972273091,5.4324247901033225,0.1889879046474318
585,2291,4.817958342706676,10.445061416547658,0.3486730320618892
586,2295,5.446303188648957,7.526923736628532,0.2637287643417975
587,2296,2.1032029890642137,8.092236005588987,0.7156735844552807
588,2299,3.232507184532585,10.907982309812184,0.5630059553074164
589,2305,6.046398299721243,4.440515196794182,0.18260350310726053
590,2313,5.649085765473156,6.48254049160937,0.23631512737801613
591,2314,5.561385826596361,8.76181239917527,0.24817104874841361
592,2320,4.989724227548052,7.213030572521989,0.3254524591529733
593,2323,5.226490422264472,6.380054828572338,0.29344466731551716
594,2324,3.374574758574679,11.242448539555886,0.5438002180093273
595,2328,5.816697084382257,5.647386982103565,0.21365619918233522
596,2331,4.9973509130604405,9.13403270726577,0.324421427832887
597,2340,6.355759987392676,5.4336089183357,0.14078171975119005
598,2346,5.6970199295633925,6.400192108638345,0.22983503528572918
599,2349,4.87525410208281,8.113729355232461,0.34092737081376734
600,2351,4.928830442457578,9.912143664935822,0.33368452792320097
601,2353,4.84331794942808,9.496882760639323,0.34524473431021635
602,2354,6.137751476313243,6.616221353323768,0.1702537102512777
603,2355,6.497715799709158,4.630187595531788,0.12159109122339275
604,2358,5.89255229805978,6.691886240313323,0.2034015346932433
605,2359,5.838693809280848,6.709242694876119,0.2106825204757819
606,2365,5.7153757999553125,7.600775316792641,0.2273535540117509
607,2369,4.991903149413934,10.056262668010273,0.32515789650395677
608,2372,5.923869023471764,6.65301122142638,0.19916790991746763
609,2373,3.8507191519752206,10.358773321690125,0.4794315244684695
610,2377,5.098258319400529,8.84909240584015,0.3107800240807189
611,2380,5.521978013337139,6.974259918900435,0.253498486160166
612,2383,5.34209303903018,8.885663779347238,0.2778166571693315
613,2387,4.527725189206292,8.43066971438019,0.38790887978371136
614,2388,5.558145920921017,8.407648089178466,0.2486090429753918
615,2389,5.045726579981471,7.652617743261251,0.31788165014772807
616,2390,4.942373131408561,6.87934214420757,0.33185372784052164
617,2392,4.868468834741341,9.42660807822202,0.3418446530503102
618,2398,5.96876430967979,5.298488344497885,0.1930986356397328
619,2399,3.7943976801249573,10.862346685276268,0.48704547437851275
620,2409,5.0215006527813415,8.70948318896761,0.3211566887815999
621,2410,3.4598074367813076,13.242714608486786,0.5322778390436387
622,2422,5.35539935551804,9.190678724609707,0.2760178116509633
623,2425,3.9618298585345757,9.470912074211391,0.4644107637102705
624,2426,5.187733134796117,6.440027743600803,0.2986841618766279
625,2427,5.766840011523375,7.144357688282659,0.22039624419426487
626,2436,5.094662783683426,8.287272415276659,0.31126609498672386
627,2439,6.5566914293222816,4.128079930212231,0.11361833278800595
628,2445,5.658845861222941,6.209834571777096,0.2349956860048635
629,2447,6.01194882794508,6.660775740696836,0.18726063552788513
630,2453,4.088700788197569,10.28051566064504,0.44725942032807275
631,2460,5.491877486615554,6.354444239337602,0.25756769627124726
632,2461,5.031991808610403,8.618127682424966,0.31973841734165426
633,2462,6.185712931827939,5.403332249075019,0.16376992870393953
634,2463,3.498560432519965,9.846456920199396,0.5270389246700456
635,2467,5.453409534852002,9.061324707516922,0.2627680763083373
636,2468,5.968639149441668,5.767295379267349,0.19311555571927766
637,2472,5.085499277127064,9.257925048377128,0.3125048850543199
638,2474,5.3774674240800495,6.410230493292259,0.2730344881843953
639,2481,3.1804329439503327,9.854510352974497,0.5700457333240655
640,2485,5.357350894949446,5.16076943128405,0.2757539882282071
641,2494,5.708844053185071,7.7003097323820215,0.22823656347687865
642,2497,4.4602239076667445,10.773697947289282,0.39703419841658083
643,2501,5.146756401650049,8.736117549344952,0.3042236973930441
644,2513,5.642086319205513,6.827008089350716,0.23726136389366623
645,2514,5.220227972240448,9.982321215739983,0.29429127127011273
646,2516,6.017774534753917,6.676925893774191,0.186473073726393
647,2517,4.258570468496683,10.704791836324288,0.42429519026549367
648,2524,5.605239909768058,7.975930557606768,0.24224253193855658
649,2529,5.609890633843001,4.737095755498782,0.24161381292627312
650,2531,5.076503838217117,9.20274126931772,0.313720954504019
651,2532,5.785904125527967,6.930997524352444,0.21781901735090003
652,2537,1.2621503150650428,7.398994760325806,0.8293732574425676
653,2549,5.159215488839233,7.140385655261152,0.3025393865491175
654,2550,5.288945221703328,9.10603026095769,0.28500156916933445
655,2553,4.477787481080034,10.172914187024372,0.39465982566287006
656,2555,5.7323773358661425,6.356204937468625,0.2250551616124362
657,2565,4.471811762797937,8.33178522837616,0.3954676671162572
658,2566,5.123407779977106,10.105822620173129,0.30738013542717385
659,2568,5.360221526828061,8.14311712118069,0.2753659151431845
660,2576,5.7988193911444625,7.442619081723105,0.2160730369592594
661,2577,6.28882541979616,5.439460343217791,0.14983042583410638
662,2578,5.172434407745344,9.080332168638709,0.3007523560772641
663,2586,4.825715785651494,10.588349184960212,0.34762432399245363
664,2591,4.86450160692993,9.023882244002275,0.34238097202148554
665,2593,4.960160914445948,9.678980387466295,0.3294490447843428
666,2594,4.035752508693207,11.315886119412864,0.45441735734081606
667,2599,5.1715533359692145,6.87547421137106,0.300871465826179
668,2600,4.9253839547968,10.06809449981252,0.3341504494190829
669,2606,4.8991837414383355,9.245133356312257,0.33769238654519623
670,2609,5.604606920108099,5.6918778239970464,0.242328104126324
671,2614,4.991685486037213,10.510834474225163,0.3251873218366614
672,2618,5.409219026782801,8.470484625587904,0.26874207350487345
673,2619,5.728957760124047,7.400013624852582,0.22551744495764312
674,2621,4.803489521296071,10.265598844230965,0.3506290335273799
675,2622,6.0949870333564125,5.976535431976466,0.17603492149997993
676,2632,5.077664670054718,8.015994908972278,0.3135640247368251
677,2633,5.745104235786664,6.798233196010248,0.22333464587799992
678,2635,5.312416117740463,9.302084064941722,0.2818286011892771
679,2640,5.010601116321005,9.924669181751945,0.3226301681124017
680,2643,5.420878704685258,8.391232162111123,0.26716583267522037
681,2646,5.022529999119463,9.83787346253088,0.32101753418920254
682,2648,4.900344887529794,6.388585905344035,0.33753541429485956
683,2649,5.429038161714088,8.874238840027994,0.266062777391512
684,2650,5.2720974420497235,9.370160783015528,0.28727917566937455
685,2654,5.91454587459045,6.7220886387012175,0.2004282816061714
686,2655,4.973696461908384,9.88493525184606,0.327619210140497
687,2663,5.798035732811478,6.548430087069388,0.2161789776440092
688,2664,5.842629251193975,5.594768075384694,0.2101504985556145
689,2666,5.517676696548435,7.11182821685086,0.25407996973118296
690,2667,4.349263497873182,11.019702542237269,0.4120346409549465
691,2671,5.574049065249122,7.286031853300967,0.24645913921136556
692,2672,6.103201224920547,5.623637314727746,0.17492446680009036
693,2675,5.105483214975033,7.547706624449648,0.3098033096731868
694,2677,5.293094185759157,8.322545332328671,0.28444068175886966
695,2680,5.517149176227157,8.054498707528298,0.25415128379970403
696,2681,5.3624265042170745,7.822279658049759,0.27506783011732866
697,2696,5.091452949259207,7.504937486859201,0.31170002396128116
698,2698,5.463260889027667,6.96089025977531,0.2614362979514255
699,2699,5.0398530158892605,8.021609279610326,0.31867568164801297
700,2701,3.1043499581007366,10.116158713079457,0.5803311897270066
701,2713,5.276689966716293,9.460610243701051,0.28665832448024264
702,2714,5.599417196076413,4.6732950301543585,0.2430296891085002
703,2716,5.335097656907357,8.356660046402922,0.2787623442640578
704,2718,5.130495613005191,8.725033615089163,0.30642195014057366
705,2724,5.104815012731493,7.102331965983503,0.30989364215642906
706,2729,5.031469438158787,9.467341172256113,0.3198090352129994
707,2732,5.741275336330091,5.5027081198207055,0.22385226460697155
708,2736,6.438516544630656,4.786784045772539,0.12959408099038477
709,2737,5.135661846025334,7.982516180024918,0.3057235408457392
710,2741,5.584412469923387,7.424854701462274,0.2450581381100957
711,2742,5.760552127825604,7.719318071386449,0.22124628645953612
712,2745,5.768273424063279,6.1282958943371,0.220202464967254
713,2746,4.629934543761247,9.023132421244423,0.3740914691168123
714,2747,4.609398279101414,9.111782326517147,0.37686771208991976
715,2751,6.224942902944807,4.950539918493584,0.15846653329818036
716,2752,4.960234819531164,7.595737087865874,0.3294390537525313
717,2754,6.2957058509159625,5.518863264996394,0.14890027865959793
718,2755,4.396717830788285,10.84519805705542,0.4056194159624125
719,2757,6.494675858351258,4.575258427854267,0.1220020528063936
720,2766,5.941692637860644,6.586277292309445,0.19675838291622638
721,2767,5.393316737818823,8.201996893401176,0.27089186163449946
722,2782,5.104690898554028,8.595677664055197,0.30991042082181713
723,2785,5.268042369097591,7.5329149862850935,0.28782737019137133
724,2786,3.9403734181384436,10.098574366186373,0.4673114027926139
725,2787,5.3072098913042405,5.88988399745409,0.2825324170876104
726,2793,5.22889458543596,7.605177711583561,0.2931196548937548
727,2797,5.361470115890722,5.271113387975069,0.2751971217102536
728,2798,6.123864029644711,5.964023628256355,0.17213111721240465
729,2800,5.5724362345316525,7.169995638229285,0.24667717350437623
730,2802,5.2918144759733,8.71528355287915,0.28461368231955836
731,2812,5.328955643828449,5.337969294144065,0.2795926666685214
732,2813,5.83209795507751,9.008003730166983,0.2115741964542024
733,2818,5.5698656347445965,8.887057862837965,0.24702468604931554
734,2820,6.697442653414159,1.502500523538459,0.09459054933692737
735,2822,5.707150419915159,7.519016255340127,0.22846552125194128
736,2825,4.252745071388409,11.070186098817826,0.4250827101993908
737,2826,5.672283719030444,7.17929519341919,0.23317905776551942
738,2828,5.510183396376209,8.602595513837493,0.25509296904206624
739,2830,5.358232582979655,6.252591971355844,0.2756347951695431
740,2836,4.863903595360888,10.661132427678186,0.3424618156142172
741,2839,5.183211083468656,6.840738066278886,0.29929548596257277
742,2840,4.054186581903175,10.846700398778514,0.4519253040359607
743,2849,4.413580879862146,8.998902594844793,0.40333974523007915
744,2859,5.452408464751317,8.73403999041141,0.2629034083114378
745,2871,5.13696177459815,7.519611465048941,0.30554780696104294
746,2874,4.137700018559995,10.963980458152129,0.44063534476055116
747,2876,5.683179310181836,8.430529473886638,0.23170611179053568
748,2883,4.6191856604560355,8.003134745190449,0.37554458204845526
749,2886,4.104610454144224,10.191149970004162,0.4451086349237885
750,2887,4.498215482062486,10.83451754247764,0.39189821856822205
751,2891,5.2456140128939985,5.673447866022146,0.2908593999854926
752,2895,5.536338989763297,7.965006635213927,0.25155706397115113
753,2898,4.133176490238943,10.80772600035759,0.4412468685173293
754,2903,6.323242429965484,5.3206022808814595,0.14517768181173119
755,2916,5.664494551122619,5.6237726601282985,0.234232054648285
756,2918,5.65255571048502,7.525788103575458,0.23584603474526014
757,2924,5.21777125143085,9.156743819613771,0.2946233888191172
758,2938,5.156585594961403,9.408843515598644,0.3028949149044092
759,2942,5.216241448272283,8.305821084926375,0.29483019883737316
760,2943,5.11211451862127,7.974432232261659,0.30890684137891045
761,2952,4.61512905583242,9.162463531285194,0.37609298363304405
762,2958,5.38583906841825,9.260862512089876,0.2719027478629558
763,2962,5.14926067236639,9.571753334383338,0.3038851516986755
764,2963,4.214194325744883,9.277557803841917,0.4302942829208032
765,2964,3.8695713710266553,11.305563768148584,0.47688294313997714
766,2967,5.644910388380621,6.693801052102259,0.23687958549662894
767,2972,4.996995721073527,8.507869671677259,0.32446944529244487
768,2976,4.511015078246213,9.233362876108599,0.39016787521940527
769,2978,4.74205296464287,10.234810099282278,0.35893447814087726
770,2980,4.083382574890195,8.095026702079029,0.44797837543352387
771,2981,5.200056621551756,9.950748080692552,0.29701818249448436
772,2991,5.8739269442374535,6.190450887543676,0.2059194467150926
773,3011,5.356661915367099,9.135152837475651,0.27584712954459495
774,3013,5.754821700532059,6.985203511429702,0.2220209676768913
775,3019,6.161510410947248,5.206136484139147,0.16704180309976993
776,3020,5.402707538490589,6.726437404559942,0.2696223442802634
777,3024,5.124583339378893,8.053951961407492,0.30722121467976715
778,3026,5.666963435531542,8.416339464270761,0.23389829273465454
779,3029,5.596866400736232,7.600009391230074,0.24337452434296533
780,3031,5.011953328128299,10.02711581578802,0.32244736619636016
781,3041,5.68603786943509,6.708210648560836,0.23131967077161072
782,3046,3.807058130223024,11.210457926433314,0.4853339418187536
783,3054,5.0921629232294325,7.770512298857686,0.31160404446946127
784,3055,6.127291241543371,4.915863006619925,0.17166780155551137
785,3057,5.590273687230491,7.503098301490697,0.24426577573883493
786,3060,5.405735154457889,8.778350062140913,0.2692130489340204
787,3063,5.870818046998192,7.347965555751063,0.20633973026020558
788,3064,2.7178808920929356,10.030117114647204,0.6325769143804336
789,3072,4.784970934073916,10.15572047052712,0.3531325120566541
790,3081,5.838798234169696,6.545837860168583,0.21066840355292937
791,3092,4.764995574759631,7.556377845520874,0.3558329277286457
792,3093,5.081455993681386,9.742410106804543,0.31305148578431047
793,3095,5.245990063549859,9.837109279619735,0.29080856269798405
794,3096,4.694760728462607,10.612382847624822,0.36532778970716173
795,3097,5.6639980821327764,5.305428234985126,0.23429917096993585
796,3101,5.603617388984523,6.681123247655602,0.2424618762058138
797,3103,4.441860013876953,10.353545900901732,0.3995167643523674
798,3107,5.615117729560678,7.842465975569045,0.24090717576531248
799,3117,5.756514282573145,5.846132115989171,0.22179215201465635
800,3118,5.634206034907655,6.991722101661956,0.23832667855874287
801,3125,6.034705914855046,5.452123711729223,0.18418416550430974
802,3140,5.256982323805493,9.047538098651351,0.28932254828403065
803,3143,4.192334163240892,9.895171402980091,0.4332495001206182
804,3144,5.6831694877452685,8.319858156074975,0.23170743965959806
805,3145,1.8829088663063331,9.352019883859963,0.7454545607162478
806,3150,5.0018449026044385,7.253552112539253,0.3238138973447771
807,3154,5.011390417481524,7.924885178372506,0.32252346458881287
808,3160,5.487130873238565,7.903327546532678,0.25820937830311635
809,3162,4.930141717060645,9.705645503377792,0.33350726019886645
810,3163,2.8987752750137505,9.38693796541326,0.6081222841067605
811,3164,2.9566874203074884,9.7018512230672,0.6002932952866183
812,3165,5.473505475257595,8.638741135734314,0.2600513595994738
813,3168,5.26877729870887,9.543936858628694,0.28772801701284356
814,3170,4.999725514379454,10.343131868988195,0.32410041179929755
815,3171,6.040095251397172,6.670020872651167,0.1834555954380087
816,3173,3.821713932914785,10.535321940685112,0.4833526628514139
817,3177,4.993825195629281,9.517867551941796,0.3248980601905993
818,3178,5.4092273612128245,7.749825146002705,0.2687409467954562
819,3191,5.03610473358295,8.414472544435926,0.3191824019589598
820,3192,4.795868990521018,7.905211899945855,0.3516592328049034
821,3198,4.986638944761319,10.553602032720828,0.3258695503230861
822,3200,5.503791806328234,8.023407379775715,0.25595703109286266
823,3201,5.298468135607679,6.30759714839799,0.28371419177873375
824,3203,5.5269457703470835,6.637435789646945,0.25282690830901283
825,3205,4.928148359942417,10.412682480402122,0.3337767368434287
826,3209,5.0760930154518675,10.128732292844322,0.3137764925404685
827,3212,4.56344570111775,9.76349478794506,0.3830799188293879
828,3213,4.628952319762261,8.846356782613128,0.3742242533655728
829,3218,6.1988691627518175,5.678599317626698,0.1619913728535937
830,3222,5.865248318228787,7.536468602208091,0.20709268707169523
831,3225,3.7856802808087058,11.643839770744766,0.4882239563953934
832,3227,5.433104962031468,8.105189870346244,0.26551299747821355
833,3228,5.572611027888283,7.454572372779548,0.24665354365561215
834,3231,5.157120950368895,8.946736131319028,0.30282254163143163
835,3232,5.348668262766905,8.734396350331899,0.27692777016879555
836,3234,5.3773744773692,7.0090710483409655,0.2730470534029072
837,3238,4.792777831727074,9.891667465489652,0.3520771183367952
838,3242,4.966190178885499,10.15506217186187,0.32863396456841387
839,3244,6.205258904912325,4.390236580873328,0.16112756061378677
840,3248,4.6478353526329,9.524329811522213,0.37167150639885665
841,3251,5.448580300310371,7.745996733612449,0.26342092767560255
842,3256,5.602770187297812,8.593744609390855,0.2425764071474672
843,3257,5.866092969120087,7.257233668687208,0.20697850096528567
844,3262,5.775333276299621,6.58439766708229,0.21924806232943372
845,3265,5.616756879136728,6.065351719342467,0.24068558349584385
846,3268,5.481633099984633,5.097089864145352,0.2589526076399401
847,3269,5.768760655026044,7.415815988833467,0.22013659750990175
848,3272,6.58419932191407,3.9996445695834577,0.1098996139860265
849,3273,4.050462129278548,11.180542048558898,0.4524288028756506
850,3274,5.380812948573446,7.5215734311335645,0.2725822156304523
851,3276,5.419687836870951,7.769087643565404,0.26732682292618043
852,3277,5.557414043429343,6.499624387546175,0.24870798354599175
853,3285,5.839955498049714,7.69371518594249,0.2105119561284269
854,3289,5.407299984371985,7.89326319290099,0.26900150374188947
855,3295,5.287331511922356,10.031676028011134,0.2852197223006008
856,3296,4.2524530661290445,11.19824091708287,0.4251221856133889
857,3297,5.422327765841567,6.867318847625915,0.2669699379533981
858,3298,5.5622107115059904,7.880267684458355,0.2480595347524696
859,3307,5.1782029157275336,9.190488494382546,0.2999725268329424
860,3313,5.417500226345586,5.8175857764940435,0.26762256017195224
861,3316,5.171517851381024,9.633966343835976,0.30087626289323327
862,3319,5.773369292990252,6.321397857723422,0.21951356800693894
863,3321,4.844400962966644,11.512521157846127,0.3450983245917977
864,3323,4.921567303431791,9.950498405683204,0.3346664123611475
865,3329,5.56493719832835,6.894233055401777,0.2476909482540374
866,3330,5.572120388517309,9.491696201182682,0.24671987188660055
867,3331,5.852773289720268,7.208030463205623,0.20877915298016345
868,3334,4.729936373038158,9.39463519176722,0.3605724879181074
869,3342,5.024916451467109,10.5968364865841,0.3206949160465874
870,3345,5.285362883205306,6.864860950442377,0.28548585597840914
871,3346,5.646783563911251,7.143946674318952,0.23662635588109523
872,3358,5.760896670488677,6.904946488221325,0.22119970865373084
873,3359,5.187046158199708,7.172961096247941,0.2987770324146766
874,3366,5.635416085749798,7.197066729430587,0.23816309500529503
875,3367,6.256613811318761,5.111992148784555,0.15418502747024404
876,3370,5.1618301649197464,10.38260119511502,0.30218591544735107
877,3372,5.862781308439707,5.700764653869576,0.20742619556045738
878,3374,5.834608117705704,6.218373570243783,0.21123485424794847
879,3383,4.814841784762962,10.454880908800288,0.34909435123725235
880,3388,5.847930708973122,5.457467151639056,0.20943380858543842
881,3393,3.7195569865483447,10.651641197831069,0.4971629885947638
882,3398,3.919397127747173,10.64173804222613,0.4701471316734619
883,3401,5.253856914273242,8.58617288404118,0.2897450640820943
884,3404,3.399620705583474,10.267281787680698,0.540414323079565
885,3406,5.206978680639517,7.437725471881331,0.29608240774575817
886,3408,3.682868554628995,9.860640321262743,0.5021228000793541
887,3413,5.443773342652239,6.780718883148648,0.26407076749026537
888,3415,5.778768963405643,6.28167025123074,0.21878360093180946
889,3418,4.988505679518015,10.833464679070186,0.32561719141864187
890,3420,4.777309337048624,11.064646329122423,0.3541682629712715
891,3421,6.078031038149897,4.464386311897759,0.17832715737266053
892,3426,5.838188881932367,6.250991730073144,0.21075078026042968
893,3432,4.55273453968166,8.302300006926677,0.38452793224192083
894,3435,5.101271592134758,7.458867124211025,0.31037266775798794
895,3436,4.733698190831855,10.299081727244486,0.3600639377806383
896,3440,5.293527322977608,8.190141065997786,0.28438212709086974
897,3443,2.976769243029369,9.864708799102264,0.5975784871098492
898,3444,2.2975508049251427,8.154527902946162,0.6894002203815307
899,3447,5.062499273044218,8.960280484971072,0.31561419440410315
900,3449,4.9884514181725095,10.113705455169304,0.3256245268655533
901,3451,5.996223363348012,6.5248539901247256,0.18938651924187186
902,3453,6.023404348258642,6.740493527471393,0.1857119942194188
903,3459,4.505536580032553,10.517059944951725,0.39090849881482487
904,3461,5.43956715519262,8.885900057376082,0.26463939078041904
905,3465,4.611719002594921,10.868780855894908,0.37655397965619364
906,3473,4.7221709089149355,8.781482655242225,0.3616222803493075
907,3479,5.747151731456272,6.888360909855169,0.2230578503867374
908,3481,5.154771572291226,7.721667227128985,0.30314014780214177
909,3488,5.3434977966961466,6.475661053150153,0.2776267517184787
910,3491,5.268473955017157,5.295192047610537,0.28776902523933967
911,3492,4.823351861137612,10.458120474422358,0.34794389665716796
912,3497,5.631438925105996,6.84346796552364,0.2387007567696503
913,3500,5.984954002456418,6.506307250559487,0.19090999415344578
914,3503,5.253287669963038,7.746151093049443,0.2898220187056523
915,3505,5.348794429533935,6.822092576290821,0.2769107140192859
916,3510,5.5865373149852005,6.984215408493302,0.24477088596032473
917,3511,5.234350083334654,9.835584914560666,0.2923821406497124
918,3515,4.912577512964866,11.147573401455222,0.33588171821286483
919,3517,5.524058581987536,5.902759039162644,0.25321721962063665
920,3521,3.9597299131908428,10.882243777163858,0.46469464973341135
921,3524,5.99711570301813,5.50170133831949,0.18926588621635207
922,3526,4.502589804838251,10.331192227532853,0.39130686551208066
923,3530,5.36506995769616,8.87150446257248,0.27471046867562493
924,3532,4.782954433333709,9.916611781288784,0.3534051174258874
925,3533,6.158981892732074,5.268784841561542,0.167383626748984
926,3534,5.351952506749445,7.575095129982848,0.2764837819640501
927,3535,5.490150102638136,5.8845241287365155,0.25780121671464823
928,3537,5.66843026030178,7.557018921884064,0.2336999965971336
929,3539,5.4128602348039365,7.22403967738211,0.26824982828161864
930,3541,5.804970484347763,6.34439691638975,0.21524148703694115
931,3542,5.859944270564997,7.0043815814082535,0.20780972716148455
