,id,entropy,KL_div,norm_entropy_diff
247,289,5.928147007397714,8.117102695293639,0.19835690404490847
248,292,4.40007268540344,11.783923809936386,0.4049931815873396
249,293,1.8423535843080678,9.000327824896871,0.7508648099776122
250,294,5.631336194517637,8.890268034885896,0.23849361770150507
251,296,3.9553238891599323,10.761194864899515,0.46513504404419737
252,297,4.989811124906185,10.161851004145042,0.32524486430425775
253,298,5.320743128032296,9.607361871378863,0.2804940584950257
254,299,4.8642078416766115,10.350776397242132,0.3422297678001782
255,300,1.632843642332547,8.398705068048397,0.7791961246884385
256,301,3.993202086047464,10.229997769044957,0.46001290470044875
257,302,4.537002588039413,10.221135365574591,0.3864766179898192
258,303,4.484065861005675,10.192500649682895,0.39363507099310996
259,304,5.350316609001477,9.168259184039208,0.2764949375534028
260,305,5.320001762119709,9.168530627360703,0.2805943108782173
261,306,5.202268906505777,9.785724449127347,0.29651492329761414
262,307,4.442643150589705,10.440206147269699,0.3992365228092123
263,308,4.313224025205061,10.36404461521651,0.41673742962202903
264,309,2.4259646059167697,10.448730436010969,0.6719450825126745
265,310,5.0182873693811825,10.154620854112835,0.32139411891052444
266,312,4.217658804570024,10.586179212732084,0.42966038838804854
267,314,4.933841807330795,10.046259956269603,0.33281340418082284
268,315,6.0264642011044,7.301153330440836,0.18506180534875757
269,316,3.644902925259413,11.025149105295995,0.5071122119922999
270,317,0.0,5.034629389402179,1.0
271,318,1.6328436617198485,8.402065070739631,0.7791961220667599
272,320,4.633853289163425,10.292704164535692,0.3733798280826883
273,321,4.659599690858313,10.226373452615665,0.3698982300152589
274,322,3.0109539854813345,10.158175151083292,0.5928389644036294
275,323,2.98276304118503,9.943309420998856,0.5966511296274988
276,324,1.5864201480925169,10.990461135336062,0.7854738154409099
277,325,4.84866582126905,10.13926682344573,0.34433146219833793
278,326,1.8406796781705843,9.705476280488563,0.7510911665940584
279,327,3.539385536362763,9.76699356406304,0.5213809685205459
280,328,5.048451115202853,8.29028000942131,0.3173151784665862
281,329,5.404925545679616,9.547479018139622,0.26911035734463784
282,330,5.178590096061655,10.111689454849397,0.29971692805378364
283,331,4.762749917096615,10.204407599040827,0.3559495768177332
284,332,5.097038623634185,9.57956409706535,0.31074485545755287
285,333,4.167997870584392,10.3412364281564,0.43637586707280185
